5.003282432000000000e+09	6.716541952000000000e+09	7.033947136000000000e+09	7.059868160000000000e+09	7.053752832000000000e+09	7.053097984000000000e+09	7.047034368000000000e+09	7.047230464000000000e+09	7.043282944000000000e+09	7.041656320000000000e+09	7.038687744000000000e+09	7.038800896000000000e+09	7.035427328000000000e+09	7.032019456000000000e+09	7.028767744000000000e+09	7.027891712000000000e+09	7.024677376000000000e+09	7.022356992000000000e+09	7.020526592000000000e+09	7.019550720000000000e+09	7.015772160000000000e+09	7.012096000000000000e+09	7.009501184000000000e+09	7.007914496000000000e+09	7.005139456000000000e+09	7.003479552000000000e+09	7.002129408000000000e+09	7.000237568000000000e+09	6.996015616000000000e+09	6.992816640000000000e+09	6.990861824000000000e+09	6.988738560000000000e+09	6.985605120000000000e+09	6.983981568000000000e+09	6.983000576000000000e+09	6.980664832000000000e+09	6.976409088000000000e+09	6.973957632000000000e+09	6.972378112000000000e+09	6.969864704000000000e+09	6.966941184000000000e+09	6.965687296000000000e+09	6.964288000000000000e+09	6.961136640000000000e+09	6.957102080000000000e+09	6.955444224000000000e+09	6.953984000000000000e+09	6.951153664000000000e+09	6.948499968000000000e+09	6.947425280000000000e+09	6.945380352000000000e+09	6.941647360000000000e+09	6.937990656000000000e+09	6.936300032000000000e+09	6.934067200000000000e+09	6.931671040000000000e+09	6.930013696000000000e+09	6.929065472000000000e+09	6.926310912000000000e+09	6.922320896000000000e+09	6.919307264000000000e+09	6.917955072000000000e+09	6.915306496000000000e+09	6.912621056000000000e+09	6.910968832000000000e+09	6.910137344000000000e+09	6.907062272000000000e+09	6.903236096000000000e+09	6.900927488000000000e+09	6.899788288000000000e+09	6.896799232000000000e+09	6.894348800000000000e+09	6.892909568000000000e+09	6.891644416000000000e+09	6.887910912000000000e+09	6.884463616000000000e+09	6.882732032000000000e+09	6.881669632000000000e+09	6.878366720000000000e+09	6.876276224000000000e+09	6.874808832000000000e+09	6.873107456000000000e+09	6.868818432000000000e+09	6.865896448000000000e+09	6.863735808000000000e+09	6.862102528000000000e+09	6.859027968000000000e+09	6.858246144000000000e+09	6.856472064000000000e+09	6.854643200000000000e+09	6.849602560000000000e+09	6.847958016000000000e+09	6.845192192000000000e+09	6.844388352000000000e+09	6.839924736000000000e+09	6.841316352000000000e+09	6.836770816000000000e+09	6.837585920000000000e+09	6.807285248000000000e+09	6.496764928000000000e+09	4.838166016000000000e+09
5.042391552000000000e+09	6.768419328000000000e+09	7.087793664000000000e+09	7.114329088000000000e+09	7.108658176000000000e+09	7.108091392000000000e+09	7.101903360000000000e+09	7.102023168000000000e+09	7.097973248000000000e+09	7.096200192000000000e+09	7.093189632000000000e+09	7.093366784000000000e+09	7.090007552000000000e+09	7.086542848000000000e+09	7.083165696000000000e+09	7.082174976000000000e+09	7.078811136000000000e+09	7.076367360000000000e+09	7.074565120000000000e+09	7.073673216000000000e+09	7.069900800000000000e+09	7.066159104000000000e+09	7.063523840000000000e+09	7.061876224000000000e+09	7.058852864000000000e+09	7.057009152000000000e+09	7.055685632000000000e+09	7.053891584000000000e+09	7.049673216000000000e+09	7.046373888000000000e+09	7.044326400000000000e+09	7.042113024000000000e+09	7.038828544000000000e+09	7.037179904000000000e+09	7.036250624000000000e+09	7.033933312000000000e+09	7.029620224000000000e+09	7.027054592000000000e+09	7.025358336000000000e+09	7.022704128000000000e+09	7.019651072000000000e+09	7.018425344000000000e+09	7.017104384000000000e+09	7.013965824000000000e+09	7.009854976000000000e+09	7.008079360000000000e+09	7.006487040000000000e+09	7.003495936000000000e+09	7.000758272000000000e+09	6.999747072000000000e+09	6.997777920000000000e+09	6.994040320000000000e+09	6.990305280000000000e+09	6.988549632000000000e+09	6.986215936000000000e+09	6.983616512000000000e+09	6.981877760000000000e+09	6.980996096000000000e+09	6.978293248000000000e+09	6.974270976000000000e+09	6.971150848000000000e+09	6.969696768000000000e+09	6.966920704000000000e+09	6.964096512000000000e+09	6.962445312000000000e+09	6.961685504000000000e+09	6.958632960000000000e+09	6.954748928000000000e+09	6.952318976000000000e+09	6.951053312000000000e+09	6.947917312000000000e+09	6.945367552000000000e+09	6.943970304000000000e+09	6.942786048000000000e+09	6.939059200000000000e+09	6.935535616000000000e+09	6.933684224000000000e+09	6.932490752000000000e+09	6.929021952000000000e+09	6.926842880000000000e+09	6.925417472000000000e+09	6.923790336000000000e+09	6.919493632000000000e+09	6.916497408000000000e+09	6.914264576000000000e+09	6.912579584000000000e+09	6.909464064000000000e+09	6.908741632000000000e+09	6.906915840000000000e+09	6.905012736000000000e+09	6.899908608000000000e+09	6.898165248000000000e+09	6.895287296000000000e+09	6.894373888000000000e+09	6.889766400000000000e+09	6.891181568000000000e+09	6.886672896000000000e+09	6.887538176000000000e+09	6.856995840000000000e+09	6.544122368000000000e+09	4.873376256000000000e+09
5.078981120000000000e+09	6.816775168000000000e+09	7.137942528000000000e+09	7.164549120000000000e+09	7.158838272000000000e+09	7.158290432000000000e+09	7.152028672000000000e+09	7.152092672000000000e+09	7.147934720000000000e+09	7.146018816000000000e+09	7.142953984000000000e+09	7.143161856000000000e+09	7.139821568000000000e+09	7.136339968000000000e+09	7.132848640000000000e+09	7.131734528000000000e+09	7.128236032000000000e+09	7.125679616000000000e+09	7.123885056000000000e+09	7.123053056000000000e+09	7.119316992000000000e+09	7.115634688000000000e+09	7.113359872000000000e+09	7.112006144000000000e+09	7.108403712000000000e+09	7.106023936000000000e+09	7.104659456000000000e+09	7.102884864000000000e+09	7.098640384000000000e+09	7.095283200000000000e+09	7.093163520000000000e+09	7.090855936000000000e+09	7.087425024000000000e+09	7.085733376000000000e+09	7.084827136000000000e+09	7.082535936000000000e+09	7.078208000000000000e+09	7.075537920000000000e+09	7.073714688000000000e+09	7.070934528000000000e+09	7.067767808000000000e+09	7.066547712000000000e+09	7.065282048000000000e+09	7.062176256000000000e+09	7.058022912000000000e+09	7.056119296000000000e+09	7.054376448000000000e+09	7.051247104000000000e+09	7.048428032000000000e+09	7.047452672000000000e+09	7.045558272000000000e+09	7.041854464000000000e+09	7.038068224000000000e+09	7.036243456000000000e+09	7.033839616000000000e+09	7.031197184000000000e+09	7.029492224000000000e+09	7.028524544000000000e+09	7.025737216000000000e+09	7.021688832000000000e+09	7.018477056000000000e+09	7.016912896000000000e+09	7.014021120000000000e+09	7.011077632000000000e+09	7.009412096000000000e+09	7.008693248000000000e+09	7.005669888000000000e+09	7.001763840000000000e+09	6.999217664000000000e+09	6.997815296000000000e+09	6.994547712000000000e+09	6.991909376000000000e+09	6.990532608000000000e+09	6.989412864000000000e+09	6.985717248000000000e+09	6.982149632000000000e+09	6.980162048000000000e+09	6.978822656000000000e+09	6.975228928000000000e+09	6.973022208000000000e+09	6.971652096000000000e+09	6.970054656000000000e+09	6.965741056000000000e+09	6.962700288000000000e+09	6.960399872000000000e+09	6.958601216000000000e+09	6.955180544000000000e+09	6.954267136000000000e+09	6.952588288000000000e+09	6.950876672000000000e+09	6.945801216000000000e+09	6.943980032000000000e+09	6.940980224000000000e+09	6.939966464000000000e+09	6.935225344000000000e+09	6.936641024000000000e+09	6.932152320000000000e+09	6.933083648000000000e+09	6.902349824000000000e+09	6.587326976000000000e+09	4.905475072000000000e+09
5.111751168000000000e+09	6.860785152000000000e+09	7.184057344000000000e+09	7.210798080000000000e+09	7.205025280000000000e+09	7.204508672000000000e+09	7.198196224000000000e+09	7.198195712000000000e+09	7.193936896000000000e+09	7.191899648000000000e+09	7.188772864000000000e+09	7.188978176000000000e+09	7.185655296000000000e+09	7.182194688000000000e+09	7.178603520000000000e+09	7.177355776000000000e+09	7.173736448000000000e+09	7.171080704000000000e+09	7.169274880000000000e+09	7.168484352000000000e+09	7.164792832000000000e+09	7.161094144000000000e+09	7.158686720000000000e+09	7.157175296000000000e+09	7.153446912000000000e+09	7.151004672000000000e+09	7.149667328000000000e+09	7.147976192000000000e+09	7.143795200000000000e+09	7.140376064000000000e+09	7.138144256000000000e+09	7.135740416000000000e+09	7.132183040000000000e+09	7.130439680000000000e+09	7.129523200000000000e+09	7.127258112000000000e+09	7.122947584000000000e+09	7.120185856000000000e+09	7.118226944000000000e+09	7.115334144000000000e+09	7.112068096000000000e+09	7.110837248000000000e+09	7.109602304000000000e+09	7.106543616000000000e+09	7.102380544000000000e+09	7.100348928000000000e+09	7.098451456000000000e+09	7.095207424000000000e+09	7.092332032000000000e+09	7.091372544000000000e+09	7.089503232000000000e+09	7.085817344000000000e+09	7.081993216000000000e+09	7.080088576000000000e+09	7.077592064000000000e+09	7.074661888000000000e+09	7.072727552000000000e+09	7.071907840000000000e+09	7.069324800000000000e+09	7.065347584000000000e+09	7.062066176000000000e+09	7.060383232000000000e+09	7.057387520000000000e+09	7.054338048000000000e+09	7.052646912000000000e+09	7.051943424000000000e+09	7.048958464000000000e+09	7.045063168000000000e+09	7.042406400000000000e+09	7.040857600000000000e+09	7.037476352000000000e+09	7.034759168000000000e+09	7.033384448000000000e+09	7.032307712000000000e+09	7.028663808000000000e+09	7.025079296000000000e+09	7.022960128000000000e+09	7.021505536000000000e+09	7.017996800000000000e+09	7.015915520000000000e+09	7.014396928000000000e+09	7.012684288000000000e+09	7.008412672000000000e+09	7.005433856000000000e+09	7.003581440000000000e+09	7.002184704000000000e+09	6.998104576000000000e+09	6.996542464000000000e+09	6.994755584000000000e+09	6.993100800000000000e+09	6.988062720000000000e+09	6.986177024000000000e+09	6.983048704000000000e+09	6.981940224000000000e+09	6.977073664000000000e+09	6.978465792000000000e+09	6.973981184000000000e+09	6.974993920000000000e+09	6.944119296000000000e+09	6.627113472000000000e+09	4.935014400000000000e+09
5.141382144000000000e+09	6.900616192000000000e+09	7.225798656000000000e+09	7.252626432000000000e+09	7.246788608000000000e+09	7.246335488000000000e+09	7.239997952000000000e+09	7.239931392000000000e+09	7.235575808000000000e+09	7.233438720000000000e+09	7.230242304000000000e+09	7.230416384000000000e+09	7.227113472000000000e+09	7.223702528000000000e+09	7.220022272000000000e+09	7.218633728000000000e+09	7.214909440000000000e+09	7.212174336000000000e+09	7.210335744000000000e+09	7.209560576000000000e+09	7.205925376000000000e+09	7.202243584000000000e+09	7.199693312000000000e+09	7.197978624000000000e+09	7.193957376000000000e+09	7.191292928000000000e+09	7.190122496000000000e+09	7.188674560000000000e+09	7.184607744000000000e+09	7.181172736000000000e+09	7.178843136000000000e+09	7.176354304000000000e+09	7.172691456000000000e+09	7.170891776000000000e+09	7.169934848000000000e+09	7.167696896000000000e+09	7.163432448000000000e+09	7.160594432000000000e+09	7.158495232000000000e+09	7.155505664000000000e+09	7.152155648000000000e+09	7.150894592000000000e+09	7.149665280000000000e+09	7.146667008000000000e+09	7.142522368000000000e+09	7.140368896000000000e+09	7.138350080000000000e+09	7.135215616000000000e+09	7.132461568000000000e+09	7.131316224000000000e+09	7.129274880000000000e+09	7.125623808000000000e+09	7.121894912000000000e+09	7.120365568000000000e+09	7.118125056000000000e+09	7.114379776000000000e+09	7.111651840000000000e+09	7.110958080000000000e+09	7.108688896000000000e+09	7.104839168000000000e+09	7.101505024000000000e+09	7.099698688000000000e+09	7.096609280000000000e+09	7.093472768000000000e+09	7.091739136000000000e+09	7.091027968000000000e+09	7.088089600000000000e+09	7.084234752000000000e+09	7.081473536000000000e+09	7.079774208000000000e+09	7.076298240000000000e+09	7.073516544000000000e+09	7.072120320000000000e+09	7.071066624000000000e+09	7.067491328000000000e+09	7.063916032000000000e+09	7.061650944000000000e+09	7.059997184000000000e+09	7.056200704000000000e+09	7.053900288000000000e+09	7.052552192000000000e+09	7.051087872000000000e+09	7.046930944000000000e+09	7.043932672000000000e+09	7.041919488000000000e+09	7.040378880000000000e+09	7.036213760000000000e+09	7.034626048000000000e+09	7.032840704000000000e+09	7.031252480000000000e+09	7.026277376000000000e+09	7.024342528000000000e+09	7.021075968000000000e+09	7.019817984000000000e+09	7.014534144000000000e+09	7.015617024000000000e+09	7.011387392000000000e+09	7.012794880000000000e+09	6.981886976000000000e+09	6.663091200000000000e+09	4.961707008000000000e+09
5.168408064000000000e+09	6.936974336000000000e+09	7.263911936000000000e+09	7.290790912000000000e+09	7.284879360000000000e+09	7.284508672000000000e+09	7.278169088000000000e+09	7.278030336000000000e+09	7.273586688000000000e+09	7.271364608000000000e+09	7.268096000000000000e+09	7.268211200000000000e+09	7.264925184000000000e+09	7.261588992000000000e+09	7.257841152000000000e+09	7.256359936000000000e+09	7.252776960000000000e+09	7.250176512000000000e+09	7.248088064000000000e+09	7.247075328000000000e+09	7.243461120000000000e+09	7.239813632000000000e+09	7.237129728000000000e+09	7.235260928000000000e+09	7.231232512000000000e+09	7.228585472000000000e+09	7.227325440000000000e+09	7.225847296000000000e+09	7.221857792000000000e+09	7.218424832000000000e+09	7.216002560000000000e+09	7.213436928000000000e+09	7.209682944000000000e+09	7.207818240000000000e+09	7.206796800000000000e+09	7.204581376000000000e+09	7.200391168000000000e+09	7.197491712000000000e+09	7.195296768000000000e+09	7.192453632000000000e+09	7.189236736000000000e+09	7.187728896000000000e+09	7.186258432000000000e+09	7.183278592000000000e+09	7.179174912000000000e+09	7.176894976000000000e+09	7.174665216000000000e+09	7.171250688000000000e+09	7.168264704000000000e+09	7.167275008000000000e+09	7.165460480000000000e+09	7.161937920000000000e+09	7.158220800000000000e+09	7.156539392000000000e+09	7.154153984000000000e+09	7.150393344000000000e+09	7.147676672000000000e+09	7.146925056000000000e+09	7.144662016000000000e+09	7.140892160000000000e+09	7.137518592000000000e+09	7.135587840000000000e+09	7.132420096000000000e+09	7.129212928000000000e+09	7.127428608000000000e+09	7.126679040000000000e+09	7.123789312000000000e+09	7.119997440000000000e+09	7.117144064000000000e+09	7.115334656000000000e+09	7.111972864000000000e+09	7.109293056000000000e+09	7.107666432000000000e+09	7.106439680000000000e+09	7.102921728000000000e+09	7.099379712000000000e+09	7.096975360000000000e+09	7.095156736000000000e+09	7.091287552000000000e+09	7.088946176000000000e+09	7.087578112000000000e+09	7.086155264000000000e+09	7.082091520000000000e+09	7.079086080000000000e+09	7.076902912000000000e+09	7.075210240000000000e+09	7.070984704000000000e+09	7.069374976000000000e+09	7.067575296000000000e+09	7.066054656000000000e+09	7.061165568000000000e+09	7.059195392000000000e+09	7.055801856000000000e+09	7.054479872000000000e+09	7.049114112000000000e+09	7.050152960000000000e+09	7.045869056000000000e+09	7.047349248000000000e+09	7.016375808000000000e+09	6.695939072000000000e+09	4.986061824000000000e+09
5.192610304000000000e+09	6.969563648000000000e+09	7.298083328000000000e+09	7.324993536000000000e+09	7.319061504000000000e+09	7.318848000000000000e+09	7.312470016000000000e+09	7.312197120000000000e+09	7.307661312000000000e+09	7.305372160000000000e+09	7.302025216000000000e+09	7.302056448000000000e+09	7.298784256000000000e+09	7.295545856000000000e+09	7.291732992000000000e+09	7.290057728000000000e+09	7.286165504000000000e+09	7.283302912000000000e+09	7.281361920000000000e+09	7.280556544000000000e+09	7.277067264000000000e+09	7.273485312000000000e+09	7.270673408000000000e+09	7.268654592000000000e+09	7.264638976000000000e+09	7.262016000000000000e+09	7.260648960000000000e+09	7.259122688000000000e+09	7.255233024000000000e+09	7.251900416000000000e+09	7.249762816000000000e+09	7.247462912000000000e+09	7.243304960000000000e+09	7.240992768000000000e+09	7.239804416000000000e+09	7.237599744000000000e+09	7.233504256000000000e+09	7.230546944000000000e+09	7.228161024000000000e+09	7.225017856000000000e+09	7.221542400000000000e+09	7.220181504000000000e+09	7.218906112000000000e+09	7.216048640000000000e+09	7.212017152000000000e+09	7.209616384000000000e+09	7.207224320000000000e+09	7.203745792000000000e+09	7.200715776000000000e+09	7.199680512000000000e+09	7.197881344000000000e+09	7.194461696000000000e+09	7.190766080000000000e+09	7.188925440000000000e+09	7.186394112000000000e+09	7.182648832000000000e+09	7.179951104000000000e+09	7.179117056000000000e+09	7.176853504000000000e+09	7.173183488000000000e+09	7.169785856000000000e+09	7.167773696000000000e+09	7.164726272000000000e+09	7.161634816000000000e+09	7.159618560000000000e+09	7.158619648000000000e+09	7.155740160000000000e+09	7.152031232000000000e+09	7.149087232000000000e+09	7.147082752000000000e+09	7.143458816000000000e+09	7.140554752000000000e+09	7.139052032000000000e+09	7.138014208000000000e+09	7.134629888000000000e+09	7.131145728000000000e+09	7.128602624000000000e+09	7.126624768000000000e+09	7.122702336000000000e+09	7.120328192000000000e+09	7.118916608000000000e+09	7.117524992000000000e+09	7.113569280000000000e+09	7.110572544000000000e+09	7.108216832000000000e+09	7.106375680000000000e+09	7.102113280000000000e+09	7.100475904000000000e+09	7.098643968000000000e+09	7.097184256000000000e+09	7.092411904000000000e+09	7.090542080000000000e+09	7.087601152000000000e+09	7.086890496000000000e+09	7.081143296000000000e+09	7.081425920000000000e+09	7.076767232000000000e+09	7.078265856000000000e+09	7.047260672000000000e+09	6.725352960000000000e+09	5.007853056000000000e+09
5.214477824000000000e+09	6.999035904000000000e+09	7.328992768000000000e+09	7.355893760000000000e+09	7.349880832000000000e+09	7.349790208000000000e+09	7.343504384000000000e+09	7.343471104000000000e+09	7.339277824000000000e+09	7.336832512000000000e+09	7.332976128000000000e+09	7.332680704000000000e+09	7.329379328000000000e+09	7.326249984000000000e+09	7.322388992000000000e+09	7.320572928000000000e+09	7.316616192000000000e+09	7.313710080000000000e+09	7.311700992000000000e+09	7.310853632000000000e+09	7.307444736000000000e+09	7.303941632000000000e+09	7.301005312000000000e+09	7.298839040000000000e+09	7.294850560000000000e+09	7.292258304000000000e+09	7.290767872000000000e+09	7.289187840000000000e+09	7.285400576000000000e+09	7.282087936000000000e+09	7.279811072000000000e+09	7.277534720000000000e+09	7.273541632000000000e+09	7.271096832000000000e+09	7.269659648000000000e+09	7.267438080000000000e+09	7.263450112000000000e+09	7.260451840000000000e+09	7.257926144000000000e+09	7.254722048000000000e+09	7.251202048000000000e+09	7.249776640000000000e+09	7.248451072000000000e+09	7.245672448000000000e+09	7.241723904000000000e+09	7.239212544000000000e+09	7.236657152000000000e+09	7.233134592000000000e+09	7.230068736000000000e+09	7.228976128000000000e+09	7.227174912000000000e+09	7.223865856000000000e+09	7.220211712000000000e+09	7.218245120000000000e+09	7.215728128000000000e+09	7.212151296000000000e+09	7.209333760000000000e+09	7.208246784000000000e+09	7.205943296000000000e+09	7.202386944000000000e+09	7.198974976000000000e+09	7.196800000000000000e+09	7.193501696000000000e+09	7.190195200000000000e+09	7.188278272000000000e+09	7.187399168000000000e+09	7.184613376000000000e+09	7.181009920000000000e+09	7.177987072000000000e+09	7.175832064000000000e+09	7.172160000000000000e+09	7.169242624000000000e+09	7.167696384000000000e+09	7.166614528000000000e+09	7.163303936000000000e+09	7.159884800000000000e+09	7.157207552000000000e+09	7.155073024000000000e+09	7.151113216000000000e+09	7.148709888000000000e+09	7.147240960000000000e+09	7.145869312000000000e+09	7.142032896000000000e+09	7.139063808000000000e+09	7.136567808000000000e+09	7.134734848000000000e+09	7.130581504000000000e+09	7.128783872000000000e+09	7.126750720000000000e+09	7.125317120000000000e+09	7.120663552000000000e+09	7.118766592000000000e+09	7.115596288000000000e+09	7.114597376000000000e+09	7.108694016000000000e+09	7.109147136000000000e+09	7.104599040000000000e+09	7.106205696000000000e+09	7.075198464000000000e+09	6.751962624000000000e+09	5.027553280000000000e+09
5.233836032000000000e+09	7.025152000000000000e+09	7.356391936000000000e+09	7.383260160000000000e+09	7.377157632000000000e+09	7.377188352000000000e+09	7.370925568000000000e+09	7.370692608000000000e+09	7.366189056000000000e+09	7.363640832000000000e+09	7.359939072000000000e+09	7.359709696000000000e+09	7.356451840000000000e+09	7.353452032000000000e+09	7.349554688000000000e+09	7.347601408000000000e+09	7.343595520000000000e+09	7.340654592000000000e+09	7.338564608000000000e+09	7.337660416000000000e+09	7.334336512000000000e+09	7.330926592000000000e+09	7.327874048000000000e+09	7.325562880000000000e+09	7.321617408000000000e+09	7.319057920000000000e+09	7.317431296000000000e+09	7.315785728000000000e+09	7.312110592000000000e+09	7.308825600000000000e+09	7.306337792000000000e+09	7.303764992000000000e+09	7.299670528000000000e+09	7.297382400000000000e+09	7.296007168000000000e+09	7.293833728000000000e+09	7.289971200000000000e+09	7.286945792000000000e+09	7.284283904000000000e+09	7.281033216000000000e+09	7.277481472000000000e+09	7.275978752000000000e+09	7.274586624000000000e+09	7.271885824000000000e+09	7.268036096000000000e+09	7.265420800000000000e+09	7.262709248000000000e+09	7.259160576000000000e+09	7.256065536000000000e+09	7.254898688000000000e+09	7.253085184000000000e+09	7.249896448000000000e+09	7.246289408000000000e+09	7.244132864000000000e+09	7.241321472000000000e+09	7.237652992000000000e+09	7.234993664000000000e+09	7.233952768000000000e+09	7.231669760000000000e+09	7.228249600000000000e+09	7.224922112000000000e+09	7.223038976000000000e+09	7.220050944000000000e+09	7.216351232000000000e+09	7.213953024000000000e+09	7.212900864000000000e+09	7.210155520000000000e+09	7.206669824000000000e+09	7.203577856000000000e+09	7.201278464000000000e+09	7.197568512000000000e+09	7.194625536000000000e+09	7.193004032000000000e+09	7.191882752000000000e+09	7.188669440000000000e+09	7.185332736000000000e+09	7.182528000000000000e+09	7.180241408000000000e+09	7.176261632000000000e+09	7.173833728000000000e+09	7.172293120000000000e+09	7.170932224000000000e+09	7.167221248000000000e+09	7.164285440000000000e+09	7.161584640000000000e+09	7.159447040000000000e+09	7.155088896000000000e+09	7.153345536000000000e+09	7.151457792000000000e+09	7.150175744000000000e+09	7.145667584000000000e+09	7.143756288000000000e+09	7.140391424000000000e+09	7.139287552000000000e+09	7.133412352000000000e+09	7.133877248000000000e+09	7.129244160000000000e+09	7.130916352000000000e+09	7.099929088000000000e+09	6.775518720000000000e+09	5.044977664000000000e+09
5.251147776000000000e+09	7.048531456000000000e+09	7.380924416000000000e+09	7.407738368000000000e+09	7.401540608000000000e+09	7.401699840000000000e+09	7.395474432000000000e+09	7.395079168000000000e+09	7.390435840000000000e+09	7.387942912000000000e+09	7.384252416000000000e+09	7.383913984000000000e+09	7.380663808000000000e+09	7.377797632000000000e+09	7.373874688000000000e+09	7.371789312000000000e+09	7.367727104000000000e+09	7.364678144000000000e+09	7.362419200000000000e+09	7.361518592000000000e+09	7.358368768000000000e+09	7.355083776000000000e+09	7.351943680000000000e+09	7.349578240000000000e+09	7.345757696000000000e+09	7.343158784000000000e+09	7.341305856000000000e+09	7.339571200000000000e+09	7.336011776000000000e+09	7.332771328000000000e+09	7.330113024000000000e+09	7.327410688000000000e+09	7.323364864000000000e+09	7.321093120000000000e+09	7.319606272000000000e+09	7.317442048000000000e+09	7.313711104000000000e+09	7.310666240000000000e+09	7.307873792000000000e+09	7.304588800000000000e+09	7.301015552000000000e+09	7.299432448000000000e+09	7.297960448000000000e+09	7.295337472000000000e+09	7.291594240000000000e+09	7.288888320000000000e+09	7.286071296000000000e+09	7.282712064000000000e+09	7.279773184000000000e+09	7.278341632000000000e+09	7.276303872000000000e+09	7.273193984000000000e+09	7.269644800000000000e+09	7.267335680000000000e+09	7.264389632000000000e+09	7.260779520000000000e+09	7.258142720000000000e+09	7.256981504000000000e+09	7.254683136000000000e+09	7.251390464000000000e+09	7.248059392000000000e+09	7.245993472000000000e+09	7.242902528000000000e+09	7.239248896000000000e+09	7.236841984000000000e+09	7.235703808000000000e+09	7.233008640000000000e+09	7.229645824000000000e+09	7.226492416000000000e+09	7.224053248000000000e+09	7.220319232000000000e+09	7.217359360000000000e+09	7.215653376000000000e+09	7.214480896000000000e+09	7.211367936000000000e+09	7.208125952000000000e+09	7.205217792000000000e+09	7.202865664000000000e+09	7.198947840000000000e+09	7.196427264000000000e+09	7.194726400000000000e+09	7.193348096000000000e+09	7.189765120000000000e+09	7.186877440000000000e+09	7.184012288000000000e+09	7.181751296000000000e+09	7.177446912000000000e+09	7.175724544000000000e+09	7.173721600000000000e+09	7.172437504000000000e+09	7.168056832000000000e+09	7.166139392000000000e+09	7.162584576000000000e+09	7.161387008000000000e+09	7.155553792000000000e+09	7.156023296000000000e+09	7.151292928000000000e+09	7.153026560000000000e+09	7.122075648000000000e+09	6.796615168000000000e+09	5.060572672000000000e+09
5.266338816000000000e+09	7.069092864000000000e+09	7.402454528000000000e+09	7.429145088000000000e+09	7.422838784000000000e+09	7.423122944000000000e+09	7.416946176000000000e+09	7.416395776000000000e+09	7.411623936000000000e+09	7.409199104000000000e+09	7.405517824000000000e+09	7.405057024000000000e+09	7.401808896000000000e+09	7.399079936000000000e+09	7.395151360000000000e+09	7.393029120000000000e+09	7.389349376000000000e+09	7.386647552000000000e+09	7.383922688000000000e+09	7.382534656000000000e+09	7.379384832000000000e+09	7.376205312000000000e+09	7.372960256000000000e+09	7.370434048000000000e+09	7.366649344000000000e+09	7.364109824000000000e+09	7.362139136000000000e+09	7.360335872000000000e+09	7.356896256000000000e+09	7.353704960000000000e+09	7.350885376000000000e+09	7.348061696000000000e+09	7.344084480000000000e+09	7.341825536000000000e+09	7.340215808000000000e+09	7.338056192000000000e+09	7.334460416000000000e+09	7.331404800000000000e+09	7.328489472000000000e+09	7.325179392000000000e+09	7.321594368000000000e+09	7.319923200000000000e+09	7.318362624000000000e+09	7.315817472000000000e+09	7.312189440000000000e+09	7.309408768000000000e+09	7.306515968000000000e+09	7.303262720000000000e+09	7.300317696000000000e+09	7.298685440000000000e+09	7.296544256000000000e+09	7.293543936000000000e+09	7.290061312000000000e+09	7.287606784000000000e+09	7.284540416000000000e+09	7.280997376000000000e+09	7.278380032000000000e+09	7.277090816000000000e+09	7.274770432000000000e+09	7.271611904000000000e+09	7.268281856000000000e+09	7.266033152000000000e+09	7.262843392000000000e+09	7.259249664000000000e+09	7.256838656000000000e+09	7.255605248000000000e+09	7.252955648000000000e+09	7.249721344000000000e+09	7.246518784000000000e+09	7.243948032000000000e+09	7.240201728000000000e+09	7.237230592000000000e+09	7.235435520000000000e+09	7.234202112000000000e+09	7.231185408000000000e+09	7.228040704000000000e+09	7.225004544000000000e+09	7.222434816000000000e+09	7.218451456000000000e+09	7.215984640000000000e+09	7.214275072000000000e+09	7.212905472000000000e+09	7.209455616000000000e+09	7.206619136000000000e+09	7.203599872000000000e+09	7.201224704000000000e+09	7.196986880000000000e+09	7.195282944000000000e+09	7.193155072000000000e+09	7.191863808000000000e+09	7.187613696000000000e+09	7.185695744000000000e+09	7.181957120000000000e+09	7.180669952000000000e+09	7.174893056000000000e+09	7.175362560000000000e+09	7.170530816000000000e+09	7.172319232000000000e+09	7.141423616000000000e+09	6.815046144000000000e+09	5.074186240000000000e+09
