1.618516096000000000e+09	2.172565248000000000e+09	2.274597888000000000e+09	2.281861120000000000e+09	2.279069696000000000e+09	2.278715904000000000e+09	2.276500224000000000e+09	2.275729408000000000e+09	2.273802496000000000e+09	2.272866048000000000e+09	2.271064320000000000e+09	2.269877504000000000e+09	2.268165376000000000e+09	2.267011840000000000e+09	2.265430016000000000e+09	2.264216832000000000e+09	2.262678528000000000e+09	2.261451776000000000e+09	2.259862272000000000e+09	2.258502912000000000e+09	2.256959744000000000e+09	2.255684864000000000e+09	2.254180864000000000e+09	2.252865024000000000e+09	2.251453184000000000e+09	2.250172928000000000e+09	2.248639232000000000e+09	2.247249408000000000e+09	2.245780992000000000e+09	2.244481536000000000e+09	2.243030272000000000e+09	2.241716736000000000e+09	2.240318720000000000e+09	2.238963456000000000e+09	2.237446144000000000e+09	2.236081152000000000e+09	2.234671616000000000e+09	2.233372416000000000e+09	2.231956736000000000e+09	2.230657024000000000e+09	2.229265408000000000e+09	2.227888640000000000e+09	2.226391808000000000e+09	2.225032704000000000e+09	2.223634176000000000e+09	2.222298112000000000e+09	2.220875008000000000e+09	2.219620096000000000e+09	2.218253824000000000e+09	2.216870912000000000e+09	2.215393792000000000e+09	2.214059008000000000e+09	2.212681216000000000e+09	2.211362816000000000e+09	2.209968640000000000e+09	2.208708096000000000e+09	2.207308544000000000e+09	2.205928192000000000e+09	2.204483072000000000e+09	2.203185152000000000e+09	2.201810432000000000e+09	2.200506624000000000e+09	2.199130880000000000e+09	2.197861376000000000e+09	2.196425472000000000e+09	2.195060736000000000e+09	2.193633024000000000e+09	2.192361728000000000e+09	2.190991104000000000e+09	2.189722624000000000e+09	2.188359680000000000e+09	2.187103744000000000e+09	2.185646080000000000e+09	2.184303104000000000e+09	2.182871296000000000e+09	2.181632000000000000e+09	2.180213504000000000e+09	2.178962688000000000e+09	2.177606656000000000e+09	2.176403456000000000e+09	2.174909696000000000e+09	2.173629696000000000e+09	2.172170496000000000e+09	2.171002624000000000e+09	2.169532416000000000e+09	2.168385024000000000e+09	2.166934528000000000e+09	2.165802752000000000e+09	2.164178688000000000e+09	2.163081216000000000e+09	2.161473792000000000e+09	2.160544000000000000e+09	2.158816512000000000e+09	2.158039808000000000e+09	2.156121600000000000e+09	2.155578112000000000e+09	2.153152000000000000e+09	2.153081344000000000e+09	2.143506944000000000e+09	2.045225472000000000e+09	1.522467072000000000e+09
1.555096448000000000e+09	2.087417728000000000e+09	2.185434624000000000e+09	2.192399360000000000e+09	2.189696000000000000e+09	2.189317376000000000e+09	2.187155200000000000e+09	2.186394368000000000e+09	2.184517888000000000e+09	2.183591424000000000e+09	2.181851648000000000e+09	2.180709888000000000e+09	2.179030016000000000e+09	2.177872640000000000e+09	2.176324352000000000e+09	2.175141632000000000e+09	2.173636096000000000e+09	2.172431104000000000e+09	2.170889472000000000e+09	2.169568000000000000e+09	2.168052480000000000e+09	2.166789376000000000e+09	2.165320448000000000e+09	2.164036096000000000e+09	2.162654720000000000e+09	2.161406976000000000e+09	2.159920896000000000e+09	2.158563584000000000e+09	2.157115904000000000e+09	2.155835136000000000e+09	2.154421504000000000e+09	2.153135360000000000e+09	2.151766784000000000e+09	2.150456832000000000e+09	2.148997888000000000e+09	2.147653632000000000e+09	2.146251648000000000e+09	2.144976256000000000e+09	2.143599872000000000e+09	2.142324352000000000e+09	2.140961664000000000e+09	2.139625600000000000e+09	2.138173824000000000e+09	2.136837760000000000e+09	2.135464960000000000e+09	2.134194048000000000e+09	2.132839808000000000e+09	2.131577984000000000e+09	2.130211840000000000e+09	2.128863872000000000e+09	2.127425024000000000e+09	2.126107392000000000e+09	2.124750208000000000e+09	2.123463936000000000e+09	2.122103808000000000e+09	2.120870784000000000e+09	2.119512960000000000e+09	2.118173440000000000e+09	2.116752896000000000e+09	2.115461760000000000e+09	2.114120320000000000e+09	2.112859264000000000e+09	2.111516032000000000e+09	2.110276992000000000e+09	2.108888704000000000e+09	2.107561984000000000e+09	2.106157568000000000e+09	2.104899072000000000e+09	2.103561600000000000e+09	2.102329088000000000e+09	2.100993152000000000e+09	2.099763456000000000e+09	2.098351232000000000e+09	2.097046272000000000e+09	2.095639936000000000e+09	2.094421632000000000e+09	2.093069440000000000e+09	2.091875968000000000e+09	2.090524160000000000e+09	2.089321472000000000e+09	2.087870464000000000e+09	2.086624256000000000e+09	2.085190912000000000e+09	2.084036736000000000e+09	2.082604672000000000e+09	2.081480832000000000e+09	2.080066688000000000e+09	2.078975872000000000e+09	2.077412992000000000e+09	2.076326784000000000e+09	2.074737792000000000e+09	2.073818240000000000e+09	2.072144256000000000e+09	2.071375104000000000e+09	2.069512448000000000e+09	2.068980096000000000e+09	2.066637824000000000e+09	2.066540672000000000e+09	2.057314560000000000e+09	1.962967808000000000e+09	1.461232896000000000e+09
1.489413632000000000e+09	1.999207936000000000e+09	2.093044224000000000e+09	2.099727616000000000e+09	2.097148544000000000e+09	2.096759040000000000e+09	2.094656768000000000e+09	2.093907840000000000e+09	2.092086016000000000e+09	2.091169536000000000e+09	2.089486592000000000e+09	2.088384000000000000e+09	2.086753024000000000e+09	2.085609088000000000e+09	2.084101504000000000e+09	2.082952320000000000e+09	2.081484672000000000e+09	2.080306048000000000e+09	2.078817152000000000e+09	2.077538816000000000e+09	2.076058112000000000e+09	2.074813824000000000e+09	2.073385600000000000e+09	2.072136704000000000e+09	2.070789632000000000e+09	2.069573248000000000e+09	2.068136704000000000e+09	2.066824320000000000e+09	2.065410560000000000e+09	2.064154624000000000e+09	2.062782464000000000e+09	2.061525632000000000e+09	2.060186752000000000e+09	2.058916352000000000e+09	2.057511040000000000e+09	2.056202112000000000e+09	2.054824960000000000e+09	2.053579392000000000e+09	2.052246272000000000e+09	2.051000448000000000e+09	2.049672064000000000e+09	2.048379776000000000e+09	2.046978560000000000e+09	2.045671168000000000e+09	2.044323584000000000e+09	2.043089152000000000e+09	2.041778304000000000e+09	2.040543872000000000e+09	2.039213952000000000e+09	2.037912576000000000e+09	2.036518272000000000e+09	2.035224832000000000e+09	2.033895168000000000e+09	2.032645632000000000e+09	2.031323264000000000e+09	2.030120576000000000e+09	2.028807168000000000e+09	2.027515008000000000e+09	2.026132864000000000e+09	2.024862592000000000e+09	2.023553024000000000e+09	2.022330112000000000e+09	2.021021184000000000e+09	2.019810432000000000e+09	2.018468608000000000e+09	2.017189504000000000e+09	2.015821696000000000e+09	2.014583680000000000e+09	2.013283456000000000e+09	2.012089344000000000e+09	2.010786048000000000e+09	2.009586688000000000e+09	2.008223744000000000e+09	2.006962304000000000e+09	2.005587712000000000e+09	2.004390528000000000e+09	2.003081216000000000e+09	2.001925504000000000e+09	2.000604672000000000e+09	1.999429632000000000e+09	1.998027008000000000e+09	1.996819840000000000e+09	1.995420160000000000e+09	1.994290176000000000e+09	1.992905216000000000e+09	1.991809408000000000e+09	1.990435200000000000e+09	1.989381376000000000e+09	1.987873664000000000e+09	1.986809856000000000e+09	1.985255424000000000e+09	1.984351104000000000e+09	1.982734080000000000e+09	1.981976832000000000e+09	1.980174464000000000e+09	1.979655808000000000e+09	1.977402624000000000e+09	1.977283968000000000e+09	1.968423424000000000e+09	1.878137344000000000e+09	1.398083328000000000e+09
1.421607936000000000e+09	1.908107904000000000e+09	1.997605376000000000e+09	2.003965312000000000e+09	2.001491968000000000e+09	2.001092224000000000e+09	1.999057664000000000e+09	1.998325760000000000e+09	1.996565632000000000e+09	1.995665408000000000e+09	1.994043776000000000e+09	1.992984704000000000e+09	1.991408640000000000e+09	1.990284160000000000e+09	1.988821888000000000e+09	1.987709568000000000e+09	1.986285696000000000e+09	1.985138176000000000e+09	1.983705984000000000e+09	1.982474880000000000e+09	1.981036544000000000e+09	1.979825664000000000e+09	1.978480640000000000e+09	1.977305728000000000e+09	1.975964544000000000e+09	1.974752384000000000e+09	1.973367552000000000e+09	1.972094720000000000e+09	1.970711424000000000e+09	1.969484032000000000e+09	1.968158592000000000e+09	1.966938752000000000e+09	1.965636480000000000e+09	1.964409600000000000e+09	1.963062272000000000e+09	1.961794432000000000e+09	1.960449792000000000e+09	1.959238656000000000e+09	1.957951488000000000e+09	1.956740096000000000e+09	1.955449728000000000e+09	1.954205696000000000e+09	1.952858880000000000e+09	1.951587584000000000e+09	1.950271616000000000e+09	1.949076864000000000e+09	1.947812096000000000e+09	1.946609152000000000e+09	1.945318016000000000e+09	1.944065280000000000e+09	1.942723072000000000e+09	1.941462400000000000e+09	1.940166272000000000e+09	1.938957952000000000e+09	1.937678976000000000e+09	1.936513152000000000e+09	1.935250560000000000e+09	1.934006016000000000e+09	1.932664704000000000e+09	1.931421568000000000e+09	1.930148352000000000e+09	1.928967296000000000e+09	1.927697408000000000e+09	1.926519808000000000e+09	1.925228032000000000e+09	1.924000384000000000e+09	1.922674432000000000e+09	1.921463552000000000e+09	1.920203904000000000e+09	1.919051392000000000e+09	1.917785216000000000e+09	1.916620544000000000e+09	1.915311104000000000e+09	1.914096640000000000e+09	1.912760704000000000e+09	1.911590656000000000e+09	1.910327680000000000e+09	1.909211520000000000e+09	1.907928576000000000e+09	1.906793344000000000e+09	1.905450240000000000e+09	1.904280448000000000e+09	1.902913024000000000e+09	1.901808768000000000e+09	1.900472704000000000e+09	1.899408768000000000e+09	1.898076288000000000e+09	1.897057408000000000e+09	1.895612800000000000e+09	1.894581632000000000e+09	1.893070464000000000e+09	1.892185472000000000e+09	1.890629376000000000e+09	1.889887744000000000e+09	1.888149632000000000e+09	1.887646720000000000e+09	1.885488384000000000e+09	1.885352192000000000e+09	1.876874240000000000e+09	1.790771840000000000e+09	1.333046144000000000e+09
1.352107136000000000e+09	1.814799616000000000e+09	1.899903616000000000e+09	1.905947264000000000e+09	1.903581056000000000e+09	1.903171072000000000e+09	1.901208960000000000e+09	1.900496384000000000e+09	1.898803584000000000e+09	1.897923968000000000e+09	1.896368128000000000e+09	1.895354368000000000e+09	1.893838720000000000e+09	1.892740608000000000e+09	1.891328256000000000e+09	1.890256384000000000e+09	1.888880640000000000e+09	1.887767680000000000e+09	1.886394880000000000e+09	1.885216000000000000e+09	1.883825792000000000e+09	1.882646272000000000e+09	1.881351296000000000e+09	1.880220160000000000e+09	1.878921344000000000e+09	1.877749632000000000e+09	1.876424064000000000e+09	1.875198464000000000e+09	1.873854208000000000e+09	1.872663936000000000e+09	1.871389696000000000e+09	1.870211968000000000e+09	1.868951168000000000e+09	1.867770880000000000e+09	1.866483840000000000e+09	1.865262336000000000e+09	1.863955072000000000e+09	1.862782464000000000e+09	1.861545088000000000e+09	1.860372096000000000e+09	1.859124480000000000e+09	1.857931648000000000e+09	1.856643328000000000e+09	1.855413376000000000e+09	1.854134912000000000e+09	1.852982656000000000e+09	1.851767168000000000e+09	1.850601472000000000e+09	1.849357696000000000e+09	1.848160000000000000e+09	1.846871040000000000e+09	1.845646336000000000e+09	1.844387456000000000e+09	1.843222272000000000e+09	1.841988736000000000e+09	1.840857472000000000e+09	1.839642496000000000e+09	1.838454656000000000e+09	1.837166208000000000e+09	1.835958272000000000e+09	1.834726016000000000e+09	1.833589120000000000e+09	1.832362368000000000e+09	1.831222016000000000e+09	1.829983232000000000e+09	1.828809728000000000e+09	1.827531136000000000e+09	1.826352896000000000e+09	1.825138432000000000e+09	1.824030208000000000e+09	1.822805504000000000e+09	1.821678976000000000e+09	1.820425344000000000e+09	1.819262592000000000e+09	1.817970944000000000e+09	1.816833792000000000e+09	1.815619328000000000e+09	1.814546944000000000e+09	1.813310848000000000e+09	1.812219520000000000e+09	1.810930176000000000e+09	1.809798528000000000e+09	1.808471936000000000e+09	1.807405824000000000e+09	1.806151168000000000e+09	1.805148416000000000e+09	1.803838592000000000e+09	1.802832256000000000e+09	1.801446656000000000e+09	1.800449664000000000e+09	1.798987392000000000e+09	1.798125568000000000e+09	1.796633088000000000e+09	1.795910400000000000e+09	1.794240896000000000e+09	1.793755008000000000e+09	1.791695872000000000e+09	1.791546880000000000e+09	1.783464320000000000e+09	1.701633024000000000e+09	1.266688896000000000e+09
1.281092480000000000e+09	1.719463040000000000e+09	1.800079616000000000e+09	1.805798400000000000e+09	1.803546368000000000e+09	1.803133568000000000e+09	1.801251200000000000e+09	1.800560896000000000e+09	1.798940544000000000e+09	1.798085376000000000e+09	1.796598016000000000e+09	1.795631744000000000e+09	1.794181248000000000e+09	1.793115264000000000e+09	1.791757824000000000e+09	1.790728192000000000e+09	1.789405056000000000e+09	1.788331264000000000e+09	1.787021696000000000e+09	1.785897088000000000e+09	1.784560512000000000e+09	1.783418112000000000e+09	1.782175744000000000e+09	1.781085056000000000e+09	1.779806336000000000e+09	1.778656256000000000e+09	1.777416192000000000e+09	1.776270464000000000e+09	1.774980608000000000e+09	1.773830400000000000e+09	1.772608384000000000e+09	1.771475840000000000e+09	1.770260096000000000e+09	1.769130112000000000e+09	1.767905920000000000e+09	1.766734720000000000e+09	1.765472256000000000e+09	1.764342016000000000e+09	1.763156352000000000e+09	1.762026368000000000e+09	1.760825344000000000e+09	1.759686656000000000e+09	1.758459776000000000e+09	1.757276416000000000e+09	1.756041088000000000e+09	1.754934400000000000e+09	1.753772032000000000e+09	1.752653440000000000e+09	1.751464320000000000e+09	1.750317568000000000e+09	1.749079936000000000e+09	1.747897344000000000e+09	1.746689152000000000e+09	1.745602560000000000e+09	1.744441984000000000e+09	1.743304576000000000e+09	1.742093568000000000e+09	1.740973184000000000e+09	1.739758336000000000e+09	1.738594688000000000e+09	1.737408128000000000e+09	1.736317952000000000e+09	1.735138816000000000e+09	1.734039680000000000e+09	1.732856576000000000e+09	1.731740032000000000e+09	1.730513792000000000e+09	1.729374464000000000e+09	1.728207360000000000e+09	1.727145600000000000e+09	1.725966464000000000e+09	1.724882944000000000e+09	1.723688064000000000e+09	1.722579328000000000e+09	1.721336960000000000e+09	1.720237056000000000e+09	1.719073792000000000e+09	1.718045824000000000e+09	1.716849664000000000e+09	1.715796864000000000e+09	1.714573696000000000e+09	1.713496320000000000e+09	1.712220160000000000e+09	1.711190272000000000e+09	1.709991936000000000e+09	1.709030144000000000e+09	1.707769344000000000e+09	1.706803200000000000e+09	1.705484032000000000e+09	1.704526464000000000e+09	1.703119232000000000e+09	1.702284288000000000e+09	1.700858880000000000e+09	1.700156288000000000e+09	1.698550912000000000e+09	1.698076672000000000e+09	1.696127104000000000e+09	1.695978368000000000e+09	1.688305024000000000e+09	1.610826368000000000e+09	1.199089920000000000e+09
1.209143680000000000e+09	1.622877312000000000e+09	1.698951296000000000e+09	1.704341376000000000e+09	1.702206848000000000e+09	1.701796608000000000e+09	1.699999360000000000e+09	1.699334016000000000e+09	1.697789184000000000e+09	1.696962560000000000e+09	1.695546624000000000e+09	1.694630144000000000e+09	1.693248512000000000e+09	1.692220416000000000e+09	1.690920960000000000e+09	1.689938304000000000e+09	1.688679296000000000e+09	1.687654528000000000e+09	1.686403328000000000e+09	1.685328384000000000e+09	1.684049280000000000e+09	1.682949248000000000e+09	1.681762176000000000e+09	1.680720768000000000e+09	1.679493120000000000e+09	1.678391680000000000e+09	1.677216128000000000e+09	1.676126336000000000e+09	1.674889088000000000e+09	1.673783296000000000e+09	1.672617216000000000e+09	1.671533568000000000e+09	1.670367744000000000e+09	1.669289728000000000e+09	1.668129280000000000e+09	1.667012224000000000e+09	1.665799680000000000e+09	1.664715520000000000e+09	1.663586176000000000e+09	1.662510464000000000e+09	1.661366656000000000e+09	1.660276992000000000e+09	1.659105920000000000e+09	1.657972608000000000e+09	1.656785792000000000e+09	1.655727104000000000e+09	1.654617216000000000e+09	1.653538048000000000e+09	1.652395392000000000e+09	1.651311872000000000e+09	1.650141184000000000e+09	1.649007872000000000e+09	1.647848448000000000e+09	1.646812800000000000e+09	1.645706496000000000e+09	1.644612480000000000e+09	1.643455744000000000e+09	1.642393600000000000e+09	1.641236992000000000e+09	1.640118912000000000e+09	1.638981376000000000e+09	1.637941120000000000e+09	1.636812800000000000e+09	1.635758848000000000e+09	1.634633984000000000e+09	1.633575296000000000e+09	1.632404736000000000e+09	1.631309184000000000e+09	1.630193408000000000e+09	1.629181184000000000e+09	1.628058880000000000e+09	1.627027968000000000e+09	1.625889024000000000e+09	1.624828544000000000e+09	1.623638272000000000e+09	1.622580480000000000e+09	1.621470720000000000e+09	1.620489728000000000e+09	1.619343360000000000e+09	1.618336512000000000e+09	1.617176576000000000e+09	1.616151424000000000e+09	1.614929024000000000e+09	1.613939072000000000e+09	1.612798976000000000e+09	1.611880576000000000e+09	1.610672768000000000e+09	1.609750144000000000e+09	1.608500224000000000e+09	1.607585152000000000e+09	1.606237952000000000e+09	1.605433600000000000e+09	1.604077952000000000e+09	1.603399808000000000e+09	1.601868800000000000e+09	1.601412736000000000e+09	1.599569408000000000e+09	1.599416704000000000e+09	1.592160000000000000e+09	1.519081472000000000e+09	1.130792704000000000e+09
1.136400256000000000e+09	1.525228160000000000e+09	1.596711424000000000e+09	1.601770752000000000e+09	1.599756160000000000e+09	1.599353216000000000e+09	1.597645440000000000e+09	1.597008256000000000e+09	1.595542784000000000e+09	1.594748032000000000e+09	1.593406592000000000e+09	1.592539904000000000e+09	1.591230592000000000e+09	1.590245504000000000e+09	1.589008000000000000e+09	1.588071040000000000e+09	1.586864512000000000e+09	1.585879296000000000e+09	1.584702208000000000e+09	1.583693056000000000e+09	1.582478336000000000e+09	1.581425792000000000e+09	1.580297216000000000e+09	1.579307008000000000e+09	1.578136064000000000e+09	1.577086464000000000e+09	1.575976064000000000e+09	1.574944128000000000e+09	1.573765504000000000e+09	1.572714368000000000e+09	1.571635968000000000e+09	1.570630400000000000e+09	1.569491584000000000e+09	1.568438656000000000e+09	1.567337472000000000e+09	1.566276864000000000e+09	1.565118848000000000e+09	1.564084352000000000e+09	1.563010048000000000e+09	1.561976832000000000e+09	1.560880640000000000e+09	1.559855488000000000e+09	1.558756864000000000e+09	1.557679616000000000e+09	1.556546560000000000e+09	1.555539072000000000e+09	1.554484992000000000e+09	1.553453824000000000e+09	1.552366976000000000e+09	1.551343104000000000e+09	1.550236032000000000e+09	1.549154944000000000e+09	1.548048384000000000e+09	1.547064576000000000e+09	1.546014208000000000e+09	1.544968704000000000e+09	1.543869696000000000e+09	1.542866816000000000e+09	1.541771136000000000e+09	1.540703488000000000e+09	1.539618688000000000e+09	1.538631936000000000e+09	1.537565184000000000e+09	1.536565632000000000e+09	1.535493888000000000e+09	1.534487936000000000e+09	1.533375104000000000e+09	1.532328064000000000e+09	1.531265536000000000e+09	1.530303104000000000e+09	1.529226880000000000e+09	1.528238336000000000e+09	1.527167872000000000e+09	1.526172800000000000e+09	1.525041920000000000e+09	1.524030720000000000e+09	1.522976896000000000e+09	1.522044032000000000e+09	1.520951424000000000e+09	1.519993344000000000e+09	1.518898432000000000e+09	1.517927936000000000e+09	1.516764032000000000e+09	1.515818240000000000e+09	1.514737280000000000e+09	1.513864064000000000e+09	1.512713600000000000e+09	1.511836160000000000e+09	1.510656768000000000e+09	1.509787392000000000e+09	1.508505088000000000e+09	1.507739136000000000e+09	1.506479744000000000e+09	1.505856640000000000e+09	1.504389632000000000e+09	1.503924864000000000e+09	1.502177408000000000e+09	1.502021248000000000e+09	1.495188864000000000e+09	1.426549760000000000e+09	1.061909760000000000e+09
1.063420672000000000e+09	1.427265280000000000e+09	1.494145792000000000e+09	1.498874112000000000e+09	1.496982272000000000e+09	1.496590592000000000e+09	1.494983040000000000e+09	1.494406400000000000e+09	1.493055360000000000e+09	1.492275200000000000e+09	1.490974464000000000e+09	1.490146560000000000e+09	1.488910208000000000e+09	1.487971712000000000e+09	1.486799104000000000e+09	1.485911296000000000e+09	1.484768256000000000e+09	1.483832320000000000e+09	1.482723968000000000e+09	1.481775232000000000e+09	1.480626432000000000e+09	1.479624832000000000e+09	1.478556800000000000e+09	1.477619712000000000e+09	1.476508800000000000e+09	1.475515008000000000e+09	1.474470400000000000e+09	1.473498112000000000e+09	1.472380800000000000e+09	1.471382144000000000e+09	1.470364800000000000e+09	1.469420032000000000e+09	1.468343936000000000e+09	1.467342080000000000e+09	1.466300544000000000e+09	1.465297664000000000e+09	1.464198912000000000e+09	1.463216896000000000e+09	1.462201344000000000e+09	1.461220736000000000e+09	1.460181120000000000e+09	1.459215232000000000e+09	1.458182912000000000e+09	1.457164416000000000e+09	1.456088064000000000e+09	1.455133184000000000e+09	1.454136704000000000e+09	1.453158016000000000e+09	1.452129408000000000e+09	1.451165696000000000e+09	1.450123520000000000e+09	1.449098880000000000e+09	1.448049280000000000e+09	1.447120640000000000e+09	1.446133504000000000e+09	1.445145216000000000e+09	1.444101120000000000e+09	1.443152384000000000e+09	1.442118272000000000e+09	1.441104640000000000e+09	1.440075776000000000e+09	1.439140736000000000e+09	1.438123648000000000e+09	1.437168512000000000e+09	1.436164736000000000e+09	1.435226240000000000e+09	1.434177408000000000e+09	1.433182976000000000e+09	1.432176640000000000e+09	1.431265920000000000e+09	1.430245504000000000e+09	1.429307904000000000e+09	1.428299904000000000e+09	1.427364864000000000e+09	1.426296320000000000e+09	1.425335936000000000e+09	1.424339456000000000e+09	1.423457536000000000e+09	1.422420992000000000e+09	1.421513600000000000e+09	1.420484608000000000e+09	1.419570688000000000e+09	1.418469120000000000e+09	1.417570176000000000e+09	1.416552064000000000e+09	1.415731328000000000e+09	1.414646528000000000e+09	1.413810560000000000e+09	1.412696704000000000e+09	1.411873920000000000e+09	1.410660736000000000e+09	1.409931520000000000e+09	1.408744832000000000e+09	1.408145280000000000e+09	1.406751872000000000e+09	1.406313472000000000e+09	1.404681472000000000e+09	1.404527616000000000e+09	1.398124672000000000e+09	1.333931392000000000e+09	9.929623040000000000e+08
9.903666560000000000e+08	1.329205760000000000e+09	1.391481472000000000e+09	1.395879168000000000e+09	1.394110720000000000e+09	1.393733632000000000e+09	1.392222208000000000e+09	1.391674112000000000e+09	1.390399744000000000e+09	1.389653120000000000e+09	1.388437632000000000e+09	1.387667584000000000e+09	1.386509952000000000e+09	1.385622016000000000e+09	1.384517248000000000e+09	1.383680512000000000e+09	1.382603648000000000e+09	1.381719680000000000e+09	1.380680832000000000e+09	1.379792640000000000e+09	1.378713216000000000e+09	1.377766272000000000e+09	1.376760448000000000e+09	1.375877504000000000e+09	1.374830080000000000e+09	1.373894656000000000e+09	1.372916736000000000e+09	1.372004864000000000e+09	1.370952576000000000e+09	1.370008832000000000e+09	1.369051136000000000e+09	1.368155136000000000e+09	1.367133568000000000e+09	1.366196864000000000e+09	1.365228672000000000e+09	1.364288768000000000e+09	1.363252352000000000e+09	1.362325504000000000e+09	1.361370368000000000e+09	1.360445184000000000e+09	1.359464960000000000e+09	1.358559104000000000e+09	1.357593856000000000e+09	1.356636032000000000e+09	1.355620352000000000e+09	1.354720512000000000e+09	1.353783168000000000e+09	1.352858368000000000e+09	1.351889920000000000e+09	1.350988160000000000e+09	1.350012800000000000e+09	1.349047296000000000e+09	1.348056448000000000e+09	1.347182080000000000e+09	1.346247808000000000e+09	1.345309184000000000e+09	1.344332544000000000e+09	1.343450880000000000e+09	1.342482432000000000e+09	1.341527168000000000e+09	1.340561536000000000e+09	1.339705984000000000e+09	1.338769280000000000e+09	1.337846784000000000e+09	1.336881152000000000e+09	1.335998336000000000e+09	1.335013248000000000e+09	1.334074624000000000e+09	1.333126144000000000e+09	1.332269440000000000e+09	1.331307264000000000e+09	1.330423168000000000e+09	1.329479552000000000e+09	1.328605184000000000e+09	1.327600768000000000e+09	1.326693760000000000e+09	1.325755904000000000e+09	1.324925824000000000e+09	1.323948544000000000e+09	1.323094272000000000e+09	1.322132224000000000e+09	1.321276160000000000e+09	1.320239616000000000e+09	1.319390336000000000e+09	1.318432128000000000e+09	1.317649792000000000e+09	1.316605696000000000e+09	1.315809408000000000e+09	1.314789248000000000e+09	1.314034176000000000e+09	1.312896512000000000e+09	1.312206336000000000e+09	1.311094272000000000e+09	1.310527104000000000e+09	1.309217280000000000e+09	1.308801280000000000e+09	1.307278336000000000e+09	1.307127808000000000e+09	1.301155584000000000e+09	1.241405568000000000e+09	9.240837760000000000e+08
9.177747840000000000e+08	1.231768960000000000e+09	1.289470976000000000e+09	1.293540864000000000e+09	1.291896320000000000e+09	1.291536512000000000e+09	1.290124032000000000e+09	1.289607168000000000e+09	1.288416640000000000e+09	1.287712640000000000e+09	1.286577792000000000e+09	1.285860224000000000e+09	1.284780672000000000e+09	1.283946624000000000e+09	1.282911232000000000e+09	1.282126592000000000e+09	1.281117952000000000e+09	1.280289152000000000e+09	1.279322624000000000e+09	1.278494336000000000e+09	1.277483904000000000e+09	1.276594560000000000e+09	1.275653632000000000e+09	1.274831232000000000e+09	1.273853056000000000e+09	1.272973312000000000e+09	1.272057984000000000e+09	1.271206784000000000e+09	1.270221440000000000e+09	1.269335168000000000e+09	1.268439424000000000e+09	1.267600384000000000e+09	1.266642048000000000e+09	1.265766016000000000e+09	1.264865152000000000e+09	1.263987456000000000e+09	1.263016704000000000e+09	1.262146944000000000e+09	1.261252736000000000e+09	1.260385152000000000e+09	1.259466112000000000e+09	1.258621440000000000e+09	1.257723136000000000e+09	1.256827904000000000e+09	1.255875840000000000e+09	1.255031936000000000e+09	1.254150400000000000e+09	1.253263488000000000e+09	1.252339200000000000e+09	1.251516288000000000e+09	1.250627328000000000e+09	1.249728128000000000e+09	1.248799232000000000e+09	1.247980416000000000e+09	1.247106816000000000e+09	1.246225536000000000e+09	1.245312896000000000e+09	1.244492032000000000e+09	1.243589376000000000e+09	1.242694016000000000e+09	1.241788800000000000e+09	1.240988800000000000e+09	1.240112640000000000e+09	1.239246208000000000e+09	1.238344320000000000e+09	1.237523200000000000e+09	1.236603520000000000e+09	1.235723136000000000e+09	1.234834688000000000e+09	1.234032256000000000e+09	1.233130624000000000e+09	1.232302080000000000e+09	1.231422976000000000e+09	1.230609024000000000e+09	1.229670784000000000e+09	1.228819584000000000e+09	1.227943040000000000e+09	1.227170048000000000e+09	1.226257536000000000e+09	1.225454080000000000e+09	1.224554624000000000e+09	1.223756032000000000e+09	1.222786688000000000e+09	1.221989632000000000e+09	1.221094144000000000e+09	1.220361344000000000e+09	1.219382784000000000e+09	1.218637824000000000e+09	1.217689088000000000e+09	1.216984704000000000e+09	1.215921024000000000e+09	1.215271680000000000e+09	1.214234496000000000e+09	1.213701120000000000e+09	1.212476544000000000e+09	1.212084608000000000e+09	1.210670720000000000e+09	1.210524544000000000e+09	1.204983296000000000e+09	1.149641600000000000e+09	8.557726720000000000e+08
